elapsed_time(s),inner_steps,outer_steps,pd_gap
1117.22,702820000,351410001,0.00013107513741075077
1117.25,702840000,351420001,0.000131073059780858
1117.28,702860000,351430001,0.0001310709795063203
1117.31,702880000,351440001,0.00013106889654280855
1117.34,702900000,351450001,0.0001310668109235618
1117.38,702920000,351460001,0.00013106472262664273
1117.41,702940000,351470001,0.0001310626316256818
1117.44,702960000,351480001,0.000131060537932607
1117.47,702980000,351490001,0.00013105844153553196
1117.5,703000000,351500001,0.0001310563424157165
1117.54,703020000,351510001,0.000131054240547452
1117.57,703040000,351520001,0.00013105213594993663
1117.6,703060000,351530001,0.00013105002860949386
1117.63,703080000,351540001,0.00013104791850974962
1117.66,703100000,351550001,0.00013104580564196264
1117.7,703120000,351560001,0.00013104368997868092
1117.73,703140000,351570001,0.00013104157153144905
1117.76,703160000,351580001,0.0001310394502844446
1117.79,703180000,351590001,0.00013103732623817067
1117.82,703200000,351600001,0.0001310351993803298
1117.86,703220000,351610001,0.00013103306969950573
1117.89,703240000,351620001,0.00013103093718846298
1117.92,703260000,351630001,0.00013102880181595222
1117.95,703280000,351640001,0.00013102666358508208
1117.98,703300000,351650001,0.00013102452249633828
1118.01,703320000,351660001,0.00013102237853701224
1118.04,703340000,351670001,0.00013102023169737562
1118.07,703360000,351680001,0.00013101808197301355
1118.11,703380000,351690001,0.000131015929346983
1118.14,703400000,351700001,0.00013101377381941927
1118.17,703420000,351710001,0.00013101161537003823
1118.2,703440000,351720001,0.00013100945399764814
1118.23,703460000,351730001,0.00013100728969522163
1118.26,703480000,351740001,0.00013100512243263175
1118.3,703500000,351750001,0.00013100295223331115
1118.33,703520000,351760001,0.00013100077908793743
1118.36,703540000,351770001,0.000130998602989112
1118.39,703560000,351780001,0.00013099642390052187
1118.42,703580000,351790001,0.00013099424181599664
1118.46,703600000,351800001,0.00013099205673463253
1118.49,703620000,351810001,0.00013098986864974738
1118.52,703640000,351820001,0.00013098767754305025
1118.55,703660000,351830001,0.00013098548341686396
1118.58,703680000,351840001,0.0001309832862844123
1118.62,703700000,351850001,0.00013098108609884383
1118.65,703720000,351860001,0.0001309788828678677
1118.68,703740000,351870001,0.00013097667657122926
1118.71,703760000,351880001,0.0001309744672239356
1118.74,703780000,351890001,0.0001309722548077409
1118.78,703800000,351900001,0.0001309700393042467
1118.81,703820000,351910001,0.0001309678207056797
1118.84,703840000,351920001,0.00013096559901540003
1118.87,703860000,351930001,0.00013096337423413457
1118.91,703880000,351940001,0.00013096114632325274
1118.94,703900000,351950001,0.00013095891529203187
1118.97,703920000,351960001,0.00013095668114595192
1119.0,703940000,351970001,0.00013095444385241746
1119.04,703960000,351980001,0.00013095220340570216
1119.07,703980000,351990001,0.0001309499598233458
1119.1,704000000,352000001,0.0001309477130614703
1119.13,704020000,352010001,0.00013094546313830412
1119.16,704040000,352020001,0.0001309432100371176
1119.2,704060000,352030001,0.0001309409537491972
1119.23,704080000,352040001,0.00013093869427636788
1119.26,704100000,352050001,0.00013093643159281694
1119.29,704120000,352060001,0.00013093416570912446
1119.32,704140000,352070001,0.00013093189659753833
1119.35,704160000,352080001,0.00013092962427336055
1119.39,704180000,352090001,0.00013092734870762124
1119.42,704200000,352100001,0.00013092506991131854
1119.45,704220000,352110001,0.0001309227878607197
1119.48,704240000,352120001,0.0001309205025605848
1119.51,704260000,352130001,0.0001309182139845079
1119.54,704280000,352140001,0.00013091592215859656
1119.58,704300000,352150001,0.00013091362703955556
1119.61,704320000,352160001,0.00013091132864408508
1119.64,704340000,352170001,0.00013090902695157315
1119.67,704360000,352180001,0.00013090672196072045
1119.71,704380000,352190001,0.0001309044136755151
1119.74,704400000,352200001,0.00013090210205941866
1119.77,704420000,352210001,0.0001308997871237172
1119.8,704440000,352220001,0.00013089746886154469
1119.83,704460000,352230001,0.0001308951472583867
1119.87,704480000,352240001,0.00013089282231750453
1119.9,704500000,352250001,0.00013089049402557375
1119.93,704520000,352260001,0.00013088816236881025
1119.96,704540000,352270001,0.0001308858273492107
1119.99,704560000,352280001,0.00013088348896752103
1120.03,704580000,352290001,0.00013088114720160964
1120.06,704600000,352300001,0.00013087880204958047
1120.09,704620000,352310001,0.00013087645351194874
1120.12,704640000,352320001,0.00013087410156837828
1120.16,704660000,352330001,0.00013087174622163945
1120.19,704680000,352340001,0.00013086938745781457
1120.22,704700000,352350001,0.00013086702527485491
1120.25,704720000,352360001,0.0001308646596649976
1120.28,704740000,352370001,0.00013086229063189597
1120.32,704760000,352380001,0.00013085991815542895
1120.35,704780000,352390001,0.00013085754222242653
1120.38,704800000,352400001,0.0001308551628481508
1120.41,704820000,352410001,0.0001308527800084787
1120.45,704840000,352420001,0.00013085039369652683
1120.48,704860000,352430001,0.000130848003916181
1120.51,704880000,352440001,0.00013084561065382187
1120.54,704900000,352450001,0.0001308432139092361
1120.57,704920000,352460001,0.0001308408136715157
1120.61,704940000,352470001,0.0001308384099378626
1120.64,704960000,352480001,0.0001308360026989093
1120.67,704980000,352490001,0.00013083359195047335
1120.7,705000000,352500001,0.00013083117768187234
1120.73,705020000,352510001,0.00013082875989339944
1120.77,705040000,352520001,0.00013082633857310587
1120.8,705060000,352530001,0.00013082391371779453
1120.83,705080000,352540001,0.000130821485316698
1120.86,705100000,352550001,0.00013081905337779254
1120.89,705120000,352560001,0.0001308166178766862
1120.93,705140000,352570001,0.0001308141788107127
1120.96,705160000,352580001,0.00013081173618212025
1120.99,705180000,352590001,0.00013080928999199305
1121.02,705200000,352600001,0.00013080684021834176
1121.05,705220000,352610001,0.00013080438685863886
1121.08,705240000,352620001,0.0001308019299074599
1121.11,705260000,352630001,0.00013079946937454186
1121.14,705280000,352640001,0.00013079700523117334
1121.18,705300000,352650001,0.00013079453748762737
1121.21,705320000,352660001,0.00013079206612441954
1121.24,705340000,352670001,0.00013078959114538706
1121.27,705360000,352680001,0.00013078711254309837
1121.31,705380000,352690001,0.00013078463030718156
1121.34,705400000,352700001,0.00013078214444720536
1121.37,705420000,352710001,0.0001307796549479493
1121.4,705440000,352720001,0.00013077716179999734
1121.43,705460000,352730001,0.00013077466499632553
1121.47,705480000,352740001,0.00013077216454441924
1121.5,705500000,352750001,0.00013076966043559964
1121.53,705520000,352760001,0.0001307671526594549
1121.56,705540000,352770001,0.00013076464121123364
1121.6,705560000,352780001,0.0001307621260862417
1121.63,705580000,352790001,0.00013075960727833812
1121.66,705600000,352800001,0.00013075708477652305
1121.69,705620000,352810001,0.00013075455858667893
1121.72,705640000,352820001,0.000130752028701369
1121.76,705660000,352830001,0.00013074949511012075
1121.79,705680000,352840001,0.00013074695781555012
1121.82,705700000,352850001,0.0001307444168181203
1121.85,705720000,352860001,0.0001307418720935729
1121.88,705740000,352870001,0.00013073932364747638
1121.92,705760000,352880001,0.00013073677147651223
1121.95,705780000,352890001,0.00013073421557165815
1121.98,705800000,352900001,0.00013073165594124428
1122.01,705820000,352910001,0.00013072909256349637
1122.04,705840000,352920001,0.00013072652544307561
1122.08,705860000,352930001,0.00013072395456305286
1122.11,705880000,352940001,0.00013072137993270713
1122.14,705900000,352950001,0.00013071880154306992
1122.17,705920000,352960001,0.0001307162193921619
1122.21,705940000,352970001,0.00013071363347421337
1122.24,705960000,352980001,0.0001307110437899911
1122.27,705980000,352990001,0.00013070845032381664
1122.3,706000000,353000001,0.00013070585307805617
1122.33,706020000,353010001,0.0001307032520442078
1122.37,706040000,353020001,0.0001307006472281956
1122.4,706060000,353030001,0.0001306980386113609
1122.43,706080000,353040001,0.0001306954262017459
1122.46,706100000,353050001,0.00013069280997650597
1122.49,706120000,353060001,0.0001306901899585551
1122.53,706140000,353070001,0.0001306875661166041
1122.56,706160000,353080001,0.00013068493847287303
1122.59,706180000,353090001,0.00013068230700177472
1122.62,706200000,353100001,0.00013067967171469935
1122.66,706220000,353110001,0.0001306770326025032
1122.69,706240000,353120001,0.0001306743896498097
1122.72,706260000,353130001,0.00013067174286446152
1122.75,706280000,353140001,0.00013066909225504207
1122.78,706300000,353150001,0.0001306664377905952
1122.82,706320000,353160001,0.0001306637794833681
1122.85,706340000,353170001,0.00013066111732736724
1122.88,706360000,353180001,0.0001306584513226742
1122.91,706380000,353190001,0.0001306557814591651
1122.94,706400000,353200001,0.00013065310774032848
1122.97,706420000,353210001,0.00013065043016366462
1123.01,706440000,353220001,0.00013064774871163025
1123.04,706460000,353230001,0.0001306450633874797
1123.07,706480000,353240001,0.00013064237419601991
1123.1,706500000,353250001,0.00013063968111918893
1123.14,706520000,353260001,0.00013063698416822776
1123.17,706540000,353270001,0.00013063428332676236
1123.2,706560000,353280001,0.00013063157859782674
1123.23,706580000,353290001,0.00013062886998904677
1123.27,706600000,353300001,0.00013062615748159548
1123.3,706620000,353310001,0.0001306234410792268
1123.33,706640000,353320001,0.00013062072078092943
1123.36,706660000,353330001,0.000130617996571809
1123.4,706680000,353340001,0.00013061526846365988
1123.43,706700000,353350001,0.00013061253644757777
1123.46,706720000,353360001,0.0001306098005168614
1123.49,706740000,353370001,0.00013060706067420137
1123.52,706760000,353380001,0.00013060431690929512
1123.55,706780000,353390001,0.00013060156922883176
1123.59,706800000,353400001,0.00013059881762200742
1123.62,706820000,353410001,0.00013059606209184053
1123.65,706840000,353420001,0.0001305933026300582
1123.68,706860000,353430001,0.00013059053924076476
1123.72,706880000,353440001,0.00013058777192392727
1123.75,706900000,353450001,0.0001305850006637528
1123.78,706920000,353460001,0.0001305822254716784
1123.81,706940000,353470001,0.000130579446335417
1123.84,706960000,353480001,0.0001305766632553034
1123.88,706980000,353490001,0.00013057387622460517
1123.91,707000000,353500001,0.00013057108525329868
1123.94,707020000,353510001,0.0001305682903209298
1123.97,707040000,353520001,0.00013056549144236512
1124.01,707060000,353530001,0.0001305626886062266
1124.04,707080000,353540001,0.00013055988181482833
1124.07,707100000,353550001,0.0001305570710639914
1124.1,707120000,353560001,0.0001305542563485758
1124.13,707140000,353570001,0.0001305514376680715
1124.17,707160000,353580001,0.0001305486150257537
1124.2,707180000,353590001,0.0001305457884208678
1124.23,707200000,353600001,0.00013054295784396125
1124.26,707220000,353610001,0.00013054012330088356
1124.3,707240000,353620001,0.0001305372847819012
1124.33,707260000,353630001,0.00013053444227826075
1124.36,707280000,353640001,0.00013053159579591925
1124.39,707300000,353650001,0.0001305287453402526
1124.42,707320000,353660001,0.00013052589090105544
1124.46,707340000,353670001,0.00013052303248920968
1124.49,707360000,353680001,0.0001305201700754436
1124.52,707380000,353690001,0.000130517303682574
1124.55,707400000,353700001,0.00013051443330827812
1124.58,707420000,353710001,0.000130511558939235
1124.62,707440000,353720001,0.00013050868057930612
1124.65,707460000,353730001,0.00013050579822787567
1124.68,707480000,353740001,0.00013050291188519865
1124.71,707500000,353750001,0.00013050002154783857
1124.74,707520000,353760001,0.00013049712722141768
1124.78,707540000,353770001,0.00013049422889477476
1124.81,707560000,353780001,0.00013049132656983882
1124.84,707580000,353790001,0.0001304884202436834
1124.87,707600000,353800001,0.00013048550991260136
1124.9,707620000,353810001,0.0001304825955863627
1124.94,707640000,353820001,0.00013047967725444629
1124.97,707660000,353830001,0.0001304767549156951
1125.0,707680000,353840001,0.00013047382857825536
1125.03,707700000,353850001,0.0001304708982284089
1125.06,707720000,353860001,0.0001304679638762258
1125.1,707740000,353870001,0.0001304650255205056
1125.13,707760000,353880001,0.00013046208314707215
1125.16,707780000,353890001,0.00013045913676223986
1125.19,707800000,353900001,0.00013045618637103074
1125.22,707820000,353910001,0.00013045323197304753
1125.26,707840000,353920001,0.0001304502735600538
1125.29,707860000,353930001,0.00013044731113541312
1125.32,707880000,353940001,0.00013044434469294125
1125.35,707900000,353950001,0.00013044137423677896
1125.38,707920000,353960001,0.00013043839977040957
1125.42,707940000,353970001,0.00013043542127992754
1125.45,707960000,353980001,0.00013043243878253265
1125.48,707980000,353990001,0.0001304294522570873
1125.51,708000000,354000001,0.00013042646172612728
1125.54,708020000,354010001,0.00013042346718260094
1125.58,708040000,354020001,0.0001304204686143496
1125.61,708060000,354030001,0.0001304174660326958
1125.64,708080000,354040001,0.00013041445943384744
1125.67,708100000,354050001,0.0001304114488206963
1125.71,708120000,354060001,0.00013040843418785086
1125.74,708140000,354070001,0.00013040541554405934
1125.77,708160000,354080001,0.00013040239287824724
1125.8,708180000,354090001,0.0001303993661971349
1125.83,708200000,354100001,0.00013039633549038337
1125.87,708220000,354110001,0.00013039330077912158
1125.9,708240000,354120001,0.0001303902620439154
1125.93,708260000,354130001,0.00013038721929680558
1125.96,708280000,354140001,0.00013038417253091912
1125.99,708300000,354150001,0.00013038112174465835
1126.03,708320000,354160001,0.00013037806694208252
1126.06,708340000,354170001,0.00013037500812397053
1126.09,708360000,354180001,0.0001303719452964945
1126.12,708380000,354190001,0.00013036887844519382
1126.15,708400000,354200001,0.00013036580758699588
1126.19,708420000,354210001,0.00013036273270573655
1126.22,708440000,354220001,0.00013035965381539942
1126.25,708460000,354230001,0.00013035657091154187
1126.28,708480000,354240001,0.00013035348400003248
1126.32,708500000,354250001,0.0001303503930725168
1126.35,708520000,354260001,0.00013034729812356864
1126.38,708540000,354270001,0.00013034419917543928
1126.41,708560000,354280001,0.0001303410962152987
1126.44,708580000,354290001,0.00013033798925069125
1126.48,708600000,354300001,0.00013033487826597488
1126.51,708620000,354310001,0.00013033176327807879
1126.54,708640000,354320001,0.00013032864428620845
1126.57,708660000,354330001,0.0001303255212903344
1126.6,708680000,354340001,0.0001303223942863592
1126.64,708700000,354350001,0.0001303192632826234
1126.67,708720000,354360001,0.00013031612827379274
1126.7,708740000,354370001,0.0001303129892741197
1126.73,708760000,354380001,0.00013030984626667338
1126.76,708780000,354390001,0.0001303066992670767
1126.8,708800000,354400001,0.00013030354826596563
1126.83,708820000,354410001,0.0001303003932642769
1126.86,708840000,354420001,0.00013029723427149774
1126.89,708860000,354430001,0.00013029407128649535
1126.93,708880000,354440001,0.00013029090431112243
1126.96,708900000,354450001,0.0001302877333416476
1126.99,708920000,354460001,0.00013028455838181435
1127.02,708940000,354470001,0.0001302813794335101
1127.05,708960000,354480001,0.00013027819650930812
1127.09,708980000,354490001,0.0001302750095899096
1127.12,709000000,354500001,0.00013027181869053155
1127.15,709020000,354510001,0.00013026862380175613
1127.18,709040000,354520001,0.00013026542494077795
1127.21,709060000,354530001,0.00013026222210410499
1127.25,709080000,354540001,0.00013025901528598144
1127.28,709100000,354550001,0.0001302558044977923
1127.31,709120000,354560001,0.00013025258973501687
1127.34,709140000,354570001,0.00013024937100617612
1127.37,709160000,354580001,0.00013024614830439013
1127.41,709180000,354590001,0.00013024292163288896
1127.44,709200000,354600001,0.00013023969100378792
1127.47,709220000,354610001,0.00013023645641302255
1127.5,709240000,354620001,0.00013023321786263288
1127.53,709260000,354630001,0.00013022997534449174
1127.57,709280000,354640001,0.00013022672887988938
1127.6,709300000,354650001,0.000130223478458813
1127.63,709320000,354660001,0.0001302202240871901
1127.66,709340000,354670001,0.00013021696577079737
1127.69,709360000,354680001,0.00013021370349271429
1127.73,709380000,354690001,0.000130210437282164
1127.76,709400000,354700001,0.00013020716713463623
1127.79,709420000,354710001,0.00013020389304268382
1127.82,709440000,354720001,0.00013020061501512956
1127.85,709460000,354730001,0.00013019733305429972
1127.89,709480000,354740001,0.0001301940471621684
1127.92,709500000,354750001,0.00013019075733677887
1127.95,709520000,354760001,0.0001301874635814479
1127.98,709540000,354770001,0.0001301841659085319
1128.01,709560000,354780001,0.00013018086431081967
1128.05,709580000,354790001,0.00013017755879713225
1128.08,709600000,354800001,0.0001301742493621423
1128.11,709620000,354810001,0.00013017093601363355
1128.14,709640000,354820001,0.0001301676187624029
1128.17,709660000,354830001,0.0001301642975950392
1128.21,709680000,354840001,0.00013016097252830684
1128.24,709700000,354850001,0.0001301576435617964
1128.27,709720000,354860001,0.00013015431070332976
1128.3,709740000,354870001,0.00013015097394383258
1128.33,709760000,354880001,0.00013014763329280074
1128.37,709780000,354890001,0.00013014428875861815
1128.4,709800000,354900001,0.00013014094034364404
1128.43,709820000,354910001,0.00013013758804162126
1128.46,709840000,354920001,0.0001301342318656938
1128.49,709860000,354930001,0.00013013087180936515
1128.53,709880000,354940001,0.00013012750787619494
1128.56,709900000,354950001,0.0001301241400772854
1128.59,709920000,354960001,0.00013012076840731787
1128.62,709940000,354970001,0.0001301173928836153
1128.65,709960000,354980001,0.00013011401350234396
1128.69,709980000,354990001,0.00013011063026275617
1128.72,710000000,355000001,0.00013010724316885047
1128.75,710020000,355010001,0.00013010385224071844
1128.78,710040000,355020001,0.00013010045746439033
1128.82,710060000,355030001,0.00013009705883972392
1128.85,710080000,355040001,0.00013009365638977193
1128.88,710100000,355050001,0.00013009025009563802
1128.91,710120000,355060001,0.00013008683998155628
1128.94,710140000,355070001,0.00013008342605146106
1128.97,710160000,355080001,0.00013008000829109988
1129.0,710180000,355090001,0.00013007658671761353
1129.03,710200000,355100001,0.0001300731613317601
1129.06,710220000,355110001,0.00013006973213274854
1129.09,710240000,355120001,0.00013006629912457393
1129.12,710260000,355130001,0.00013006286231999342
1129.16,710280000,355140001,0.00013005942171791934
1129.19,710300000,355150001,0.00013005597731594737
1129.22,710320000,355160001,0.0001300525291387123
1129.25,710340000,355170001,0.0001300490771771745
1129.28,710360000,355180001,0.00013004562143308605
1129.31,710380000,355190001,0.00013004216191175692
1129.34,710400000,355200001,0.00013003869862036367
1129.37,710420000,355210001,0.00013003523155586012
1129.4,710440000,355220001,0.00013003176073710966
1129.43,710460000,355230001,0.00013002828615969568
1129.47,710480000,355240001,0.0001300248078268569
1129.5,710500000,355250001,0.00013002132574156146
1129.53,710520000,355260001,0.00013001783991115068
1129.56,710540000,355270001,0.0001300143503450684
1129.59,710560000,355280001,0.0001300108570444474
1129.62,710580000,355290001,0.00013000736000827288
1129.65,710600000,355300001,0.0001300038592621216
1129.69,710620000,355310001,0.00013000035478300323
1129.72,710640000,355320001,0.00012999684658978813
1129.75,710660000,355330001,0.00012999333468905784
1129.78,710680000,355340001,0.00012998981908430782
1129.81,710700000,355350001,0.00012998629976501176
1129.85,710720000,355360001,0.00012998277675895994
1129.88,710740000,355370001,0.00012997925005642404
1129.91,710760000,355380001,0.00012997571966025766
1129.94,710780000,355390001,0.00012997218559046737
1129.97,710800000,355400001,0.00012996864785597487
1130.0,710820000,355410001,0.0001299651064396827
1130.04,710840000,355420001,0.00012996156135671767
1130.07,710860000,355430001,0.00012995801260197448
1130.1,710880000,355440001,0.0001299544602157629
1130.13,710900000,355450001,0.00012995090416576156
1130.16,710920000,355460001,0.00012994734446906964
1130.19,710940000,355470001,0.00012994378113449084
1130.22,710960000,355480001,0.00012994021416926765
1130.25,710980000,355490001,0.0001299366435787777
1130.28,711000000,355500001,0.0001299330693578203
1130.31,711020000,355510001,0.0001299294915199506
1130.34,711040000,355520001,0.0001299259100722601
1130.37,711060000,355530001,0.00012992232501730233
1130.4,711080000,355540001,0.00012991873635900472
1130.44,711100000,355550001,0.00012991514410961268
1130.47,711120000,355560001,0.00012991154826610084
1130.5,711140000,355570001,0.00012990794883820968
1130.53,711160000,355580001,0.00012990434583807185
1130.56,711180000,355590001,0.00012990073925953603
1130.59,711200000,355600001,0.00012989712911919658
1130.62,711220000,355610001,0.0001298935154185627
1130.65,711240000,355620001,0.00012988989815793973
1130.68,711260000,355630001,0.00012988627733919247
1130.71,711280000,355640001,0.000129882652990845
1130.74,711300000,355650001,0.00012987902510693677
1130.77,711320000,355660001,0.00012987539368768813
1130.8,711340000,355670001,0.00012987175874228617
1130.83,711360000,355680001,0.00012986812027925877
1130.86,711380000,355690001,0.0001298644782942171
1130.89,711400000,355700001,0.00012986083280690924
1130.93,711420000,355710001,0.0001298571838171947
1130.96,711440000,355720001,0.00012985353134478163
1130.99,711460000,355730001,0.00012984987537646361
1131.02,711480000,355740001,0.00012984621591997057
1131.05,711500000,355750001,0.0001298425529974931
1131.08,711520000,355760001,0.00012983888660104623
1131.11,711540000,355770001,0.0001298352167565242
1131.14,711560000,355780001,0.0001298315434369833
1131.17,711580000,355790001,0.00012982786666801763
1131.2,711600000,355800001,0.0001298241864628128
1131.23,711620000,355810001,0.00012982050281977464
1131.26,711640000,355820001,0.00012981681575422767
1131.29,711660000,355830001,0.00012981312526275796
1131.32,711680000,355840001,0.0001298094313537529
1131.36,711700000,355850001,0.00012980573402932016
1131.39,711720000,355860001,0.00012980203330988267
1131.42,711740000,355870001,0.0001297983291929216
1131.45,711760000,355880001,0.00012979462168257773
1131.48,711780000,355890001,0.0001297909107869956
1131.52,711800000,355900001,0.00012978719651963663
1131.55,711820000,355910001,0.00012978347887732805
1131.58,711840000,355920001,0.0001297797578772887
1131.61,711860000,355930001,0.00012977603352270356
1131.64,711880000,355940001,0.0001297723058152362
1131.68,711900000,355950001,0.00012976857477135957
1131.71,711920000,355960001,0.00012976484038946558
1131.74,711940000,355970001,0.00012976110268174586
1131.77,711960000,355980001,0.00012975736165939458
1131.8,711980000,355990001,0.0001297536173180576
1131.84,712000000,356000001,0.00012974986966854916
1131.87,712020000,356010001,0.00012974611872353103
1131.9,712040000,356020001,0.0001297423644850658
1131.93,712060000,356030001,0.0001297386069606249
1131.96,712080000,356040001,0.00012973484616555023
1131.99,712100000,356050001,0.00012973108209623357
1132.02,712120000,356060001,0.00012972731477251497
1132.05,712140000,356070001,0.0001297235441819547
1132.08,712160000,356080001,0.0001297197703496438
1132.11,712180000,356090001,0.00012971599327771775
1132.14,712200000,356100001,0.00012971221296938056
1132.17,712220000,356110001,0.00012970842943611262
1132.21,712240000,356120001,0.00012970464269588394
1132.23,712260000,356130001,0.00012970085274571774
1132.27,712280000,356140001,0.0001296970595956303
1132.3,712300000,356150001,0.00012969326324346886
1132.33,712320000,356160001,0.00012968946370823554
1132.36,712340000,356170001,0.00012968566099158182
1132.39,712360000,356180001,0.00012968185510110405
1132.42,712380000,356190001,0.00012967804605389446
1132.45,712400000,356200001,0.00012967423384408448
1132.48,712420000,356210001,0.0001296704184919218
1132.51,712440000,356220001,0.00012966660000044393
1132.54,712460000,356230001,0.00012966277837474748
1132.57,712480000,356240001,0.00012965895362287462
1132.6,712500000,356250001,0.000129655125755258
1132.63,712520000,356260001,0.00012965129478054518
1132.66,712540000,356270001,0.00012964746071159744
1132.69,712560000,356280001,0.00012964362354011584
1132.72,712580000,356290001,0.00012963978329468516
1132.75,712600000,356300001,0.00012963593997876617
1132.78,712620000,356310001,0.00012963209358775492
1132.82,712640000,356320001,0.00012962824414847543
1132.85,712660000,356330001,0.0001296243916500215
1132.88,712680000,356340001,0.0001296205361091471
1132.91,712700000,356350001,0.00012961667753332712
1132.94,712720000,356360001,0.00012961281593147633
1132.97,712740000,356370001,0.0001296089513142442
1133.0,712760000,356380001,0.00012960508368771093
1133.03,712780000,356390001,0.00012960121306123708
1133.06,712800000,356400001,0.0001295973394431077
1133.09,712820000,356410001,0.0001295934628441648
1133.12,712840000,356420001,0.00012958958326737303
1133.15,712860000,356430001,0.00012958570072367503
1133.18,712880000,356440001,0.00012958181522115982
1133.22,712900000,356450001,0.00012957792677726482
1133.25,712920000,356460001,0.00012957403538738435
1133.28,712940000,356470001,0.000129570141063658
1133.31,712960000,356480001,0.00012956624382109982
1133.34,712980000,356490001,0.00012956234366046093
1133.37,713000000,356500001,0.00012955844059064393
1133.41,713020000,356510001,0.00012955453462405557
1133.44,713040000,356520001,0.00012955062576663554
1133.47,713060000,356530001,0.00012954671403240213
1133.5,713080000,356540001,0.00012954279942952243
1133.53,713100000,356550001,0.00012953888197201127
1133.57,713120000,356560001,0.0001295349616553202
1133.6,713140000,356570001,0.0001295310384927563
1133.63,713160000,356580001,0.0001295271125005392
1133.66,713180000,356590001,0.00012952318368334922
1133.7,713200000,356600001,0.00012951925204725268
1133.73,713220000,356610001,0.00012951531760576132
1133.76,713240000,356620001,0.00012951138036184848
1133.79,713260000,356630001,0.0001295074403176548
1133.82,713280000,356640001,0.0001295034975008734
1133.85,713300000,356650001,0.00012949955191898614
1133.89,713320000,356660001,0.00012949560356993566
1133.92,713340000,356670001,0.0001294916524684723
1133.95,713360000,356680001,0.0001294876986184055
1133.98,713380000,356690001,0.00012948374204713176
1134.02,713400000,356700001,0.00012947978274120003
1134.05,713420000,356710001,0.0001294758207226708
1134.08,713440000,356720001,0.0001294718559977301
1134.11,713460000,356730001,0.00012946788858025395
1134.14,713480000,356740001,0.00012946391846756916
1134.17,713500000,356750001,0.00012945994567998415
1134.21,713520000,356760001,0.00012945597021725083
1134.24,713540000,356770001,0.00012945199210293024
1134.27,713560000,356780001,0.00012944801134722253
1134.3,713580000,356790001,0.0001294440279469098
1134.33,713600000,356800001,0.00012944004191653424
1134.37,713620000,356810001,0.00012943605325451552
1134.4,713640000,356820001,0.00012943206198855368
1134.43,713660000,356830001,0.00012942806811959764
1134.46,713680000,356840001,0.0001294240716564147
1134.49,713700000,356850001,0.0001294200726141108
1134.53,713720000,356860001,0.00012941607100110455
1134.56,713740000,356870001,0.00012941206682352303
1134.59,713760000,356880001,0.000129408060093825
1134.62,713780000,356890001,0.0001294040508197456
1134.65,713800000,356900001,0.00012940003900203598
1134.69,713820000,356910001,0.00012939602467558833
1134.72,713840000,356920001,0.0001293920078369367
1134.75,713860000,356930001,0.00012938798849458817
1134.78,713880000,356940001,0.00012938396665974038
1134.81,713900000,356950001,0.0001293799423403158
1134.85,713920000,356960001,0.00012937591555511364
1134.88,713940000,356970001,0.00012937188629824452
1134.91,713960000,356980001,0.00012936785458465307
1134.94,713980000,356990001,0.00012936382043706417
1134.97,714000000,357000001,0.00012935978385337707
1135.01,714020000,357010001,0.000129355744840038
1135.04,714040000,357020001,0.00012935170340911545
1135.07,714060000,357030001,0.00012934765958842742
1135.1,714080000,357040001,0.00012934361337175668
1135.13,714100000,357050001,0.00012933956477406867
1135.17,714120000,357060001,0.00012933551379668527
1135.2,714140000,357070001,0.00012933146047159998
1135.23,714160000,357080001,0.00012932740478651707
1135.26,714180000,357090001,0.0001293233467645604
1135.29,714200000,357100001,0.00012931928641369758
1135.32,714220000,357110001,0.00012931522373902694
1135.35,714240000,357120001,0.0001293111587619411
1135.38,714260000,357130001,0.00012930709147172988
1135.42,714280000,357140001,0.0001293030219022013
1135.45,714300000,357150001,0.00012929895004975926
1135.48,714320000,357160001,0.00012929487593020192
1135.51,714340000,357170001,0.00012929079954691544
1135.54,714360000,357180001,0.00012928672092632834
1135.58,714380000,357190001,0.00012928264006354176
1135.61,714400000,357200001,0.00012927855697492108
1135.64,714420000,357210001,0.00012927447167312284
1135.67,714440000,357220001,0.0001292703841631465
1135.7,714460000,357230001,0.00012926629445658873
1135.73,714480000,357240001,0.00012926220257486118
1135.77,714500000,357250001,0.00012925810851989981
1135.8,714520000,357260001,0.00012925401229728697
1135.83,714540000,357270001,0.000129249913927652
1135.86,714560000,357280001,0.00012924581341980206
1135.89,714580000,357290001,0.00012924171078282018
1135.93,714600000,357300001,0.00012923760602230605
1135.96,714620000,357310001,0.00012923349915909196
1135.99,714640000,357320001,0.00012922939019708798
1136.03,714660000,357330001,0.00012922527914945546
1136.06,714680000,357340001,0.00012922116602753254
1136.09,714700000,357350001,0.00012921705084077348
1136.12,714720000,357360001,0.00012921293359710422
1136.15,714740000,357370001,0.00012920881431264207
1136.19,714760000,357380001,0.00012920469299916928
1136.22,714780000,357390001,0.00012920056966293607
1136.25,714800000,357400001,0.00012919644432161231
1136.29,714820000,357410001,0.00012919231697679917
1136.32,714840000,357420001,0.00012918818764116533
1136.35,714860000,357430001,0.0001291840563325125
1136.38,714880000,357440001,0.00012917992305584193
1136.41,714900000,357450001,0.0001291757878242681
1136.45,714920000,357460001,0.00012917165065567775
1136.48,714940000,357470001,0.00012916751155717283
1136.51,714960000,357480001,0.00012916337053109697
