elapsed_time(s),inner_steps,outer_steps,pd_gap
719.273,451120000,225560001,0.0001541002943621552
719.305,451140000,225570001,0.00015409781884484497
719.336,451160000,225580001,0.00015409534450514656
719.368,451180000,225590001,0.000154092871355975
719.4,451200000,225600001,0.00015409039938704856
719.431,451220000,225610001,0.0001540879286114974
719.464,451240000,225620001,0.00015408545901189966
719.495,451260000,225630001,0.0001540829905928246
719.527,451280000,225640001,0.0001540805233429931
719.559,451300000,225650001,0.00015407805727409019
719.592,451320000,225660001,0.0001540755923807001
719.624,451340000,225670001,0.00015407312865997266
719.654,451360000,225680001,0.00015407066610784344
719.686,451380000,225690001,0.00015406820472204687
719.718,451400000,225700001,0.00015406574450828325
719.749,451420000,225710001,0.0001540632854573898
719.781,451440000,225720001,0.00015406082757570862
719.815,451460000,225730001,0.00015405837085400408
719.846,451480000,225740001,0.00015405591530097233
719.879,451500000,225750001,0.00015405346089845603
719.911,451520000,225760001,0.00015405100766612868
719.943,451540000,225770001,0.0001540485555790172
719.976,451560000,225780001,0.0001540461046485586
720.008,451580000,225790001,0.0001540436548702149
720.041,451600000,225800001,0.00015404120623811746
720.072,451620000,225810001,0.00015403875876798985
720.104,451640000,225820001,0.00015403631243404887
720.137,451660000,225830001,0.00015403386726182793
720.168,451680000,225840001,0.0001540314232110103
720.2,451700000,225850001,0.00015402898032501958
720.231,451720000,225860001,0.00015402653856088147
720.262,451740000,225870001,0.00015402409795509803
720.293,451760000,225880001,0.00015402165846978288
720.323,451780000,225890001,0.00015401922012694448
720.354,451800000,225900001,0.00015401678292403277
720.384,451820000,225910001,0.00015401434684748742
720.415,451840000,225920001,0.00015401191190545123
720.446,451860000,225930001,0.00015400947809379728
720.476,451880000,225940001,0.00015400704540007026
720.507,451900000,225950001,0.0001540046138473021
720.538,451920000,225960001,0.00015400218339998648
720.569,451940000,225970001,0.0001539997540921257
720.6,451960000,225980001,0.00015399732588811978
720.63,451980000,225990001,0.00015399489880998235
720.66,452000000,226000001,0.00015399247286146736
720.691,452020000,226010001,0.0001539900480173849
720.721,452040000,226020001,0.0001539876242871701
720.753,452060000,226030001,0.00015398520166246855
720.783,452080000,226040001,0.0001539827801538083
720.813,452100000,226050001,0.0001539803597591944
720.845,452120000,226060001,0.0001539779404570625
720.875,452140000,226070001,0.00015397552225896415
720.905,452160000,226080001,0.0001539731051725616
720.936,452180000,226090001,0.00015397068918813692
720.966,452200000,226100001,0.00015396827429341522
720.997,452220000,226110001,0.00015396586051043444
721.027,452240000,226120001,0.0001539634478186936
721.057,452260000,226130001,0.00015396103620533494
721.088,452280000,226140001,0.00015395862568884713
721.119,452300000,226150001,0.0001539562162732981
721.15,452320000,226160001,0.00015395380792976136
721.18,452340000,226170001,0.00015395140066844053
721.211,452360000,226180001,0.0001539489945167477
721.242,452380000,226190001,0.00015394658943674797
721.272,452400000,226200001,0.0001539441854251332
721.304,452420000,226210001,0.00015394178250034522
721.334,452440000,226220001,0.00015393938066061465
721.365,452460000,226230001,0.00015393697988634776
721.396,452480000,226240001,0.0001539345801702726
721.428,452500000,226250001,0.00015393218154001638
721.458,452520000,226260001,0.00015392978399359804
721.491,452540000,226270001,0.00015392738750291332
721.521,452560000,226280001,0.00015392499206882092
721.552,452580000,226290001,0.00015392259770487943
721.582,452600000,226300001,0.0001539202044069897
721.613,452620000,226310001,0.00015391781216114557
721.644,452640000,226320001,0.0001539154209752175
721.675,452660000,226330001,0.00015391303083166046
721.708,452680000,226340001,0.00015391064176276982
721.74,452700000,226350001,0.00015390825373207302
721.77,452720000,226360001,0.00015390586675861906
721.802,452740000,226370001,0.00015390348082402854
721.832,452760000,226380001,0.00015390109592961117
721.863,452780000,226390001,0.00015389871209909624
721.894,452800000,226400001,0.00015389632929639976
721.924,452820000,226410001,0.00015389394752989873
721.956,452840000,226420001,0.00015389156679364996
721.986,452860000,226430001,0.00015388918709581013
722.016,452880000,226440001,0.00015388680843998748
722.047,452900000,226450001,0.0001538844308332614
722.077,452920000,226460001,0.00015388205424190712
722.108,452940000,226470001,0.0001538796786856849
722.139,452960000,226480001,0.00015387730414218558
722.169,452980000,226490001,0.00015387493061622647
722.201,453000000,226500001,0.00015387255810773645
722.232,453020000,226510001,0.0001538701866107637
722.263,453040000,226520001,0.00015386781614982852
722.293,453060000,226530001,0.0001538654467056321
722.324,453080000,226540001,0.00015386307827407013
722.355,453100000,226550001,0.00015386071085033044
722.385,453120000,226560001,0.00015385834443024278
722.416,453140000,226570001,0.00015385597901635545
722.446,453160000,226580001,0.00015385361460474797
722.476,453180000,226590001,0.0001538512511931739
722.507,453200000,226600001,0.0001538488887819888
722.538,453220000,226610001,0.00015384652735980948
722.568,453240000,226620001,0.00015384416693835223
722.599,453260000,226630001,0.00015384180750596492
722.63,453280000,226640001,0.00015383944909308327
722.661,453300000,226650001,0.00015383709167143302
722.692,453320000,226660001,0.00015383473524063773
722.724,453340000,226670001,0.00015383237979635193
722.757,453360000,226680001,0.00015383002533441922
722.788,453380000,226690001,0.0001538276718424502
722.822,453400000,226700001,0.00015382531933358888
722.854,453420000,226710001,0.0001538229677974165
722.885,453440000,226720001,0.00015382061723332938
722.918,453460000,226730001,0.0001538182676509535
722.949,453480000,226740001,0.000153815919033181
722.982,453500000,226750001,0.0001538135713950381
723.014,453520000,226760001,0.0001538112247152744
723.046,453540000,226770001,0.00015380887900352282
723.079,453560000,226780001,0.00015380653424745122
723.111,453580000,226790001,0.00015380419045535505
723.141,453600000,226800001,0.00015380184762114717
723.173,453620000,226810001,0.00015379950575370935
723.203,453640000,226820001,0.0001537971648291822
723.236,453660000,226830001,0.00015379482482997392
723.267,453680000,226840001,0.00015379248577983458
723.298,453700000,226850001,0.0001537901476835902
723.33,453720000,226860001,0.00015378781052635508
723.367,453740000,226870001,0.00015378547430716476
723.414,453760000,226880001,0.00015378313904088406
723.444,453780000,226890001,0.0001537808047106671
723.475,453800000,226900001,0.00015377847131556321
723.507,453820000,226910001,0.00015377613884944713
723.538,453840000,226920001,0.00015377380732623305
723.57,453860000,226930001,0.00015377147674033344
723.601,453880000,226940001,0.00015376914707069568
723.631,453900000,226950001,0.00015376681830158064
723.663,453920000,226960001,0.00015376449046744511
723.694,453940000,226970001,0.0001537621635416299
723.724,453960000,226980001,0.0001537598375410034
723.756,453980000,226990001,0.0001537575124772629
723.787,454000000,227000001,0.00015375518831111344
723.818,454020000,227010001,0.0001537528650658298
723.849,454040000,227020001,0.00015375054270018625
723.88,454060000,227030001,0.00015374822124671582
723.911,454080000,227040001,0.00015374590070573596
723.942,454100000,227050001,0.0001537435810604077
723.973,454120000,227060001,0.0001537412623291417
724.004,454140000,227070001,0.00015373894448927374
724.035,454160000,227080001,0.00015373662752326406
724.067,454180000,227090001,0.00015373431145546644
724.098,454200000,227100001,0.00015373199627705808
724.129,454220000,227110001,0.00015372968200065736
724.16,454240000,227120001,0.000153727368588567
724.191,454260000,227130001,0.00015372505605257096
724.223,454280000,227140001,0.0001537227444034974
724.253,454300000,227150001,0.0001537204336437073
724.284,454320000,227160001,0.00015371812375917886
724.316,454340000,227170001,0.00015371581473302282
724.347,454360000,227180001,0.00015371350657511322
724.379,454380000,227190001,0.00015371119930664146
724.41,454400000,227200001,0.0001537088928884947
724.44,454420000,227210001,0.00015370658733441372
724.47,454440000,227220001,0.00015370428264719314
724.502,454460000,227230001,0.00015370197882595867
724.534,454480000,227240001,0.00015369967584149928
724.567,454500000,227250001,0.00015369737370645765
724.598,454520000,227260001,0.00015369507243915767
724.63,454540000,227270001,0.0001536927720062302
724.66,454560000,227280001,0.00015369047242460958
724.691,454580000,227290001,0.00015368817368196022
724.722,454600000,227300001,0.00015368587578860893
724.753,454620000,227310001,0.00015368357872096
724.785,454640000,227320001,0.00015368128250944565
724.816,454660000,227330001,0.00015367898712144099
724.847,454680000,227340001,0.00015367669256261159
724.878,454700000,227350001,0.00015367439884255915
724.909,454720000,227360001,0.00015367210593834543
724.94,454740000,227370001,0.00015366981385695616
724.969,454760000,227380001,0.0001536675226005025
725.0,454780000,227390001,0.0001536652321581372
725.031,454800000,227400001,0.00015366294253457008
725.061,454820000,227410001,0.00015366065371638822
725.092,454840000,227420001,0.00015365836573282346
725.122,454860000,227430001,0.0001536560785484354
725.152,454880000,227440001,0.00015365379215355468
725.184,454900000,227450001,0.0001536515065782753
725.214,454920000,227460001,0.00015364922179408533
725.244,454940000,227470001,0.00015364693781363264
725.275,454960000,227480001,0.0001536446546418213
725.305,454980000,227490001,0.00015364237224919572
725.336,455000000,227500001,0.00015364009064496378
725.366,455020000,227510001,0.00015363780984586732
725.396,455040000,227520001,0.00015363552983259886
725.428,455060000,227530001,0.0001536332505845065
725.459,455080000,227540001,0.00015363097212274524
725.491,455100000,227550001,0.00015362869444951986
725.523,455120000,227560001,0.00015362641756074512
725.554,455140000,227570001,0.0001536241414241777
725.587,455160000,227580001,0.0001536218660575881
725.62,455180000,227590001,0.00015361959146073696
725.652,455200000,227600001,0.0001536173176526854
725.684,455220000,227610001,0.00015361504459183474
725.716,455240000,227620001,0.00015361277229369863
725.749,455260000,227630001,0.00015361050073921592
725.781,455280000,227640001,0.00015360822993865098
725.814,455300000,227650001,0.00015360595990653557
725.847,455320000,227660001,0.00015360369063812003
725.879,455340000,227670001,0.00015360142210704177
725.911,455360000,227680001,0.00015359915432491822
725.943,455380000,227690001,0.0001535968872798596
725.975,455400000,227700001,0.0001535946209590966
726.007,455420000,227710001,0.00015359235537646884
726.04,455440000,227720001,0.00015359009053036998
726.073,455460000,227730001,0.00015358782640914267
726.104,455480000,227740001,0.00015358556302692318
726.136,455500000,227750001,0.00015358330036294165
726.169,455520000,227760001,0.00015358103841667248
726.201,455540000,227770001,0.0001535787772019917
726.233,455560000,227780001,0.0001535765167007628
726.265,455580000,227790001,0.00015357425691252605
726.297,455600000,227800001,0.0001535719978436028
726.331,455620000,227810001,0.00015356973947226217
726.363,455640000,227820001,0.00015356748182956612
726.395,455660000,227830001,0.00015356522488532524
726.427,455680000,227840001,0.00015356296863993854
726.46,455700000,227850001,0.00015356071311059018
726.493,455720000,227860001,0.00015355845825350267
726.524,455740000,227870001,0.0001535562041118481
726.557,455760000,227880001,0.00015355395065935924
726.59,455780000,227890001,0.00015355169791140752
726.621,455800000,227900001,0.0001535494458279954
726.654,455820000,227910001,0.00015354719445383191
726.686,455840000,227920001,0.0001535449437664333
726.717,455860000,227930001,0.0001535426937266937
726.749,455880000,227940001,0.00015354044435273058
726.78,455900000,227950001,0.0001535381956654959
726.813,455920000,227960001,0.00015353594764079374
726.845,455940000,227970001,0.00015353370030642827
726.877,455960000,227980001,0.0001535314536342102
726.91,455980000,227990001,0.00015352920760561793
726.94,456000000,228000001,0.00015352696225198574
726.971,456020000,228010001,0.000153524717544656
727.002,456040000,228020001,0.00015352247350748464
727.033,456060000,228030001,0.00015352023010694986
727.064,456080000,228040001,0.00015351798734319563
727.095,456100000,228050001,0.0001535157452386745
727.125,456120000,228060001,0.00015351350376968317
727.158,456140000,228070001,0.0001535112629563306
727.19,456160000,228080001,0.00015350902276206786
727.222,456180000,228090001,0.0001535067831988854
727.253,456200000,228100001,0.00015350454429648164
